#
# Initial mass = 4.000, Z =  0.0028, Y =  0.250, M_mix = 1.00E-04
#
# Initial abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
 gd  64   0.754208 -0.295792  0.396295  0.400101 6.26461E-10
 tb  65  -0.131856 -0.451856  0.240231  0.244037 8.23061E-11
 dy  66   0.860431 -0.269569  0.422518  0.426324 8.26761E-10
 ho  67   0.003052 -0.466948  0.225139  0.228945 1.16532E-10
 er  68   0.693176 -0.226824  0.465263  0.469070 5.78977E-10
 tm  69  -0.205171 -0.325171  0.366917  0.370723 7.38997E-11
 yb  70   0.943026  0.023026  0.715113  0.718919 1.06480E-09
 lu  71   0.026862 -0.063138  0.628949  0.632755 1.30591E-10
 hf  72   0.914001  0.204001  0.896088  0.899894 1.02733E-09
 ta  73  -0.019357  0.100643  0.792730  0.796537 1.21421E-10
  w  74   0.849428  0.199428  0.891515  0.895321 9.11935E-10
 re  75   0.053401 -0.206599  0.485488  0.489294 1.47738E-10
 os  76   1.017421 -0.332579  0.359508  0.363314 1.38930E-09
 ir  77   0.697574 -0.622426  0.069661  0.073467 6.72142E-10
 pt  78   1.108670 -0.511330  0.180757  0.184564 1.75782E-09
 au  79   0.321917 -0.478083  0.214004  0.217810 2.90005E-10
 hg  80   1.285058  0.115058  0.807145  0.810951 2.71309E-09
 tl  81   1.074031  0.304031  0.996118  0.999924 1.70048E-09
 pb  82   2.955917  0.915917  1.608005  1.611811 1.31342E-07
 bi  83   1.396737  0.746737  1.438824  1.442630 3.65542E-09
 po  84   1.896948 -9.000000  0.000000  0.000000 1.15662E-08
#[ls/Fe]_Thiswork =   0.3939, [hs/Fe]_Thiswork =   0.8339
#[hs/ls]_Thiswork =   0.4401, [Pb/hs]_Thiswork =   0.7741
# Elemental abundance ratios: 
# He/H =  1.0347E-01, C/O =  5.4865E+00, N/O = 6.13459E-01
#
#  TP   Mass     Mcore    Menv    log L
# 23 2.839230 0.865340 1.973890 4.373620
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 7.05715E-01
 he   2  11.017190  0.087190  0.779277  0.783083 2.91571E-01
  c   6   8.812974  0.342974  1.035061  1.038867 5.46666E-03
  n   7   7.837852 -0.032148  0.659939  0.663745 6.75097E-04
  o   8   8.037528 -0.692472 -0.000384  0.000000 1.22121E-03
  f   9   4.559707  0.099707  0.791794  0.792178 4.82596E-07
 ne  10   7.458161 -0.511839  0.180248  0.180633 4.05743E-04
 na  11   5.889356 -0.420644  0.271443  0.271828 1.24757E-05
 mg  12   6.991106 -0.648894  0.043193  0.043577 1.66713E-04
 al  13   5.851587 -0.618412  0.073675  0.074059 1.34224E-05
 si  14   6.871378 -0.678622  0.013465  0.013849 1.46230E-04
  p  15   4.820229 -0.649771  0.042316  0.042700 1.43349E-06
  s  16   6.468613 -0.691387  0.000700  0.001084 6.60409E-05
 cl  17   4.559966 -0.670034  0.022053  0.022437 9.01129E-07
 ar  18   5.747962 -0.692038  0.000049  0.000433 1.56540E-05
  k  19   4.398071 -0.681929  0.010158  0.010542 6.84533E-07
 ca  20   5.596951 -0.693049 -0.000962 -0.000577 1.10924E-05
 sc  21   2.452594 -0.597406  0.094681  0.095065 8.92381E-09
 ti  22   4.221890 -0.688110  0.003977  0.004362 5.58592E-07
  v  23   3.263941 -0.696059 -0.003972 -0.003588 6.54916E-08
 cr  24   4.929748 -0.710252 -0.018165 -0.017780 3.09661E-06
 mn  25   4.788074 -0.691926  0.000161  0.000546 2.36111E-06
 fe  26   6.848525 -0.691475  0.000000  0.000997 2.75853E-04
 co  27   4.438455 -0.431545  0.259930  0.260926 1.13235E-06
 ni  28   5.525478 -0.674521  0.016953  0.017950 1.37795E-05
 cu  29   3.841484 -0.408516  0.282959  0.283956 3.08845E-07
 zn  30   3.988703 -0.641297  0.050178  0.051174 4.46179E-07
 ga  31   2.575243 -0.504757  0.186718  0.187715 1.83564E-08
 ge  32   3.017982 -0.562018  0.129457  0.130453 5.30061E-08
 as  33   1.697860 -0.602140  0.089335  0.090331 2.61600E-09
 se  34   2.791083 -0.548917  0.142558  0.143555 3.41711E-08
 br  35   1.916638 -0.623362  0.068113  0.069110 4.61717E-09
 kr  36   2.856710 -0.393290  0.298185  0.299182 4.21806E-08
 rb  37   2.056479 -0.303520  0.387954  0.388951 6.81478E-09
 sr  38   2.532563 -0.347437  0.344038  0.345035 2.09091E-08
  y  39   1.911935 -0.258065  0.433410  0.434406 5.08200E-09
 zr  40   2.326212 -0.203788  0.487687  0.488683 1.35360E-08
 nb  41   1.169983 -0.240017  0.451458  0.452454 9.62045E-10
 mo  42   1.659218 -0.280782  0.410693  0.411689 3.06469E-09
 tc  43  -0.046786 -9.000000  0.000000  0.000000 6.16039E-11
 ru  44   1.259075 -0.500925  0.190550  0.191547 1.28489E-09
 rh  45   0.481214 -0.578786  0.112689  0.113685 2.18184E-10
 pd  46   1.220523 -0.429477  0.261998  0.262994 1.23798E-09
 ag  47   0.591380 -0.608620  0.082855  0.083852 2.94742E-10
 cd  48   1.331695 -0.378305  0.313169  0.314166 1.68917E-09
 in  49   0.297462 -0.462538  0.228936  0.229933 1.59456E-10
 sn  50   1.795066 -0.274934  0.416541  0.417537 5.18468E-09
 sb  51   0.405342 -0.604658  0.086817  0.087814 2.16778E-10
 te  52   1.461137 -0.718863 -0.027388 -0.026392 2.58319E-09
  i  53   0.917585 -0.632415  0.059060  0.060057 7.34903E-10
 xe  54   1.809999 -0.430001  0.261474  0.262471 5.93485E-09
 cs  55   0.806683 -0.273317  0.418157  0.419154 5.96202E-10
 ba  56   2.317960  0.137960  0.829435  0.830431 1.99933E-08
 la  57   1.302539  0.132539  0.824014  0.825010 1.95177E-09
 ce  58   1.838027  0.258027  0.949502  0.950498 6.75590E-09
 pr  59   0.829513  0.069513  0.760988  0.761984 6.66219E-10
 nd  60   1.529466  0.079466  0.770941  0.771937 3.41759E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 2.10074E-31
 sm  62   0.799267 -0.140733  0.550742  0.551738 6.63083E-10
 eu  63   0.030203 -0.479797  0.211678  0.212674 1.14055E-10
 gd  64   0.779945 -0.270055  0.421420  0.422417 6.63292E-10
 tb  65  -0.113284 -0.433284  0.258191  0.259187 8.57190E-11
 dy  66   0.886887 -0.243113  0.448362  0.449358 8.76817E-10
 ho  67   0.020716 -0.449284  0.242191  0.243187 1.21111E-10
 er  68   0.721562 -0.198438  0.493037  0.494034 6.16766E-10
 tm  69  -0.180758 -0.300758  0.390717  0.391714 7.80061E-11
 yb  70   0.977972  0.057972  0.749447  0.750444 1.15156E-09
 lu  71   0.059165 -0.030835  0.660640  0.661636 1.40375E-10
 hf  72   0.950951  0.240951  0.932426  0.933422 1.11618E-09
 ta  73   0.016069  0.136069  0.827544  0.828541 1.31460E-10
  w  74   0.886415  0.236415  0.927889  0.928886 9.90884E-10
 re  75   0.083136 -0.176864  0.514611  0.515607 1.57870E-10
 os  76   1.042145 -0.307855  0.383620  0.384616 1.46755E-09
 ir  77   0.704836 -0.615164  0.076311  0.077307 6.82019E-10
 pt  78   1.125911 -0.494089  0.197386  0.198382 1.82511E-09
 au  79   0.339116 -0.460884  0.230591  0.231588 3.01077E-10
 hg  80   1.319078  0.149078  0.840553  0.841550 2.92790E-09
 tl  81   1.111700  0.341700  1.033175  1.034172 1.85061E-09
 pb  82   2.986865  0.946865  1.638340  1.639337 1.40742E-07
 bi  83   1.447316  0.797316  1.488791  1.489788 4.09817E-09
 po  84   1.916884 -9.000000  0.000000  0.000000 1.20837E-08
#[ls/Fe]_Thiswork =   0.4217, [hs/Fe]_Thiswork =   0.8677
#[hs/ls]_Thiswork =   0.4459, [Pb/hs]_Thiswork =   0.7707
# Elemental abundance ratios: 
# He/H =  1.0404E-01, C/O =  5.9627E+00, N/O = 6.31428E-01
#
#  TP   Mass     Mcore    Menv    log L
# 24 2.632380 0.865594 1.766790 4.369850
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 7.04053E-01
 he   2  11.019830  0.089829  0.781304  0.782301 2.92658E-01
  c   6   8.851930  0.381929  1.073404  1.074401 5.96560E-03
  n   7   7.854181 -0.015819  0.675656  0.676652 6.99312E-04
  o   8   8.041233 -0.688766  0.002708  0.000000 1.22877E-03
  f   9   4.606761  0.146760  0.838235  0.835527 5.36554E-07
 ne  10   7.482303 -0.487697  0.203778  0.201069 4.27926E-04
 na  11   5.897949 -0.412051  0.279424  0.276716 1.26950E-05
 mg  12   7.003302 -0.636698  0.054777  0.052069 1.71058E-04
 al  13   5.858660 -0.611340  0.080135  0.077426 1.36106E-05
 si  14   6.873510 -0.676490  0.014985  0.012276 1.46604E-04
  p  15   4.828790 -0.641210  0.050265  0.047557 1.45859E-06
  s  16   6.469311 -0.690689  0.000786 -0.001923 6.59914E-05
 cl  17   4.563067 -0.666933  0.024542  0.021833 9.05451E-07
 ar  18   5.748638 -0.691362  0.000113 -0.002595 1.56415E-05
  k  19   4.400530 -0.679470  0.012005  0.009296 6.86799E-07
 ca  20   5.597425 -0.692575 -0.001100 -0.003808 1.10784E-05
 sc  21   2.467914 -0.582086  0.109389  0.106680 9.22245E-09
 ti  22   4.223051 -0.686949  0.004526  0.001817 5.58768E-07
  v  23   3.264508 -0.695492 -0.004017 -0.006725 6.54229E-08
 cr  24   4.930459 -0.709541 -0.018066 -0.020775 3.09438E-06
 mn  25   4.788218 -0.691782 -0.000307 -0.003015 2.35633E-06
 fe  26   6.849187 -0.690813  0.000000 -0.002046 2.75624E-04
 co  27   4.468716 -0.401284  0.289528  0.287482 1.21121E-06
 ni  28   5.529956 -0.670044  0.020769  0.018723 1.38895E-05
 cu  29   3.885820 -0.364180  0.326633  0.324587 3.41235E-07
 zn  30   4.002752 -0.627248  0.063564  0.061518 4.59763E-07
 ga  31   2.616206 -0.463794  0.227019  0.224973 2.01246E-08
 ge  32   3.056276 -0.523724  0.167089  0.165043 5.77561E-08
 as  33   1.722541 -0.577459  0.113353  0.111307 2.76246E-09
 se  34   2.835062 -0.504938  0.185875  0.183829 3.77237E-08
 br  35   1.936760 -0.603240  0.087573  0.085526 4.82473E-09
 kr  36   2.899335 -0.350665  0.340147  0.338101 4.64209E-08
 rb  37   2.117019 -0.242981  0.447831  0.445785 7.81568E-09
 sr  38   2.563311 -0.316689  0.374123  0.372077 2.23903E-08
  y  39   1.941904 -0.228096  0.462717  0.460670 5.43226E-09
 zr  40   2.358719 -0.171281  0.519531  0.517485 1.45537E-08
 nb  41   1.195913 -0.214087  0.476726  0.474680 1.01883E-09
 mo  42   1.695457 -0.244544  0.446269  0.444223 3.32354E-09
 tc  43   0.003377 -9.000000  0.000000  0.000000 6.89840E-11
 ru  44   1.287338 -0.472662  0.218151  0.216105 1.36806E-09
 rh  45   0.493712 -0.566288  0.124525  0.122479 2.24026E-10
 pd  46   1.244868 -0.405132  0.285681  0.283635 1.30628E-09
 ag  47   0.599466 -0.600534  0.090279  0.088233 2.99574E-10
 cd  48   1.351391 -0.358609  0.332203  0.330157 1.76338E-09
 in  49   0.311004 -0.448996  0.241816  0.239770 1.64119E-10
 sn  50   1.811211 -0.258789  0.432023  0.429977 5.36838E-09
 sb  51   0.418823 -0.591177  0.099636  0.097590 2.23086E-10
 te  52   1.479113 -0.700887 -0.010075 -0.012121 2.68601E-09
  i  53   0.921979 -0.628021  0.062792  0.060745 7.40626E-10
 xe  54   1.832148 -0.407852  0.282960  0.280914 6.23066E-09
 cs  55   0.836733 -0.243267  0.447545  0.445499 6.37411E-10
 ba  56   2.353251  0.173250  0.864063  0.862017 2.16347E-08
 la  57   1.334164  0.164164  0.854976  0.852930 2.09425E-09
 ce  58   1.874604  0.294604  0.985417  0.983371 7.33224E-09
 pr  59   0.862384  0.102384  0.793196  0.791150 7.16909E-10
 nd  60   1.561169  0.111169  0.801981  0.799935 3.66774E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 6.35097E-35
 sm  62   0.832211 -0.107789  0.583024  0.580978 7.13656E-10
 eu  63   0.047300 -0.462700  0.228113  0.226067 1.18355E-10
 gd  64   0.806675 -0.243325  0.447488  0.445441 7.03738E-10
 tb  65  -0.093654 -0.413654  0.277159  0.275113 8.94712E-11
 dy  66   0.914328 -0.215672  0.475140  0.473094 9.31807E-10
 ho  67   0.039428 -0.430572  0.260240  0.258194 1.26146E-10
 er  68   0.750911 -0.169089  0.521723  0.519677 6.58332E-10
 tm  69  -0.155246 -0.275246  0.415567  0.413521 8.25308E-11
 yb  70   1.013529  0.093529  0.784341  0.782295 1.24687E-09
 lu  71   0.092216  0.002216  0.693028  0.690982 1.51118E-10
 hf  72   0.988281  0.278281  0.969094  0.967048 1.21350E-09
 ta  73   0.052040  0.172040  0.862853  0.860807 1.42475E-10
  w  74   0.923734  0.273734  0.964546  0.962500 1.07726E-09
 re  75   0.113759 -0.146241  0.544572  0.542526 1.69005E-10
 os  76   1.067791 -0.282209  0.408604  0.406557 1.55315E-09
 ir  77   0.712708 -0.607292  0.083521  0.081475 6.92859E-10
 pt  78   1.144165 -0.475835  0.214978  0.212932 1.89897E-09
 au  79   0.357383 -0.442617  0.248195  0.246149 3.13272E-10
 hg  80   1.353967  0.183967  0.874779  0.872733 3.16535E-09
 tl  81   1.149868  0.379868  1.070681  1.068635 2.01585E-09
 pb  82   3.018209  0.978209  1.669021  1.666975 1.50919E-07
 bi  83   1.497559  0.847559  1.538371  1.536325 4.58995E-09
 po  84   1.936414 -9.000000  0.000000  0.000000 1.26097E-08
#[ls/Fe]_Thiswork =   0.4521, [hs/Fe]_Thiswork =   0.9015
#[hs/ls]_Thiswork =   0.4494, [Pb/hs]_Thiswork =   0.7675
# Elemental abundance ratios: 
# He/H =  1.0467E-01, C/O =  6.4669E+00, N/O = 6.50051E-01
#
#  TP   Mass     Mcore    Menv    log L
# 25 2.353750 0.865808 1.487940 4.364470
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 7.02175E-01
 he   2  11.022790  0.092790  0.783602  0.781556 2.93874E-01
  c   6   8.893546  0.423546  1.114358  1.112312 6.54803E-03
  n   7   7.866809 -0.003191  0.687622  0.685576 7.18025E-04
  o   8   8.045536 -0.684464  0.006349  0.000000 1.23770E-03
  f   9   4.651779  0.191779  0.882591  0.876242 5.93569E-07
 ne  10   7.509660 -0.460340  0.230473  0.224124 4.54534E-04
 na  11   5.909040 -0.400960  0.289853  0.283504 1.29887E-05
 mg  12   7.019093 -0.620907  0.069906  0.063557 1.76919E-04
 al  13   5.866622 -0.603378  0.087435  0.081086 1.38255E-05
 si  14   6.875963 -0.674037  0.016776  0.010427 1.47041E-04
  p  15   4.839586 -0.630414  0.060399  0.054050 1.49131E-06
  s  16   6.470072 -0.689928  0.000885 -0.005465 6.59308E-05
 cl  17   4.566551 -0.663449  0.027364  0.021015 9.10310E-07
 ar  18   5.749393 -0.690607  0.000206 -0.006144 1.56269E-05
  k  19   4.403445 -0.676555  0.014258  0.007909 6.89580E-07
 ca  20   5.597927 -0.692073 -0.001261 -0.007610 1.10616E-05
 sc  21   2.486119 -0.563881  0.126932  0.120583 9.59163E-09
 ti  22   4.224379 -0.685621  0.005191 -0.001158 5.58984E-07
  v  23   3.265160 -0.694840 -0.004028 -0.010377 6.53462E-08
 cr  24   4.931215 -0.708785 -0.017972 -0.024321 3.09151E-06
 mn  25   4.788363 -0.691637 -0.000824 -0.007173 2.35083E-06
 fe  26   6.849907 -0.690093  0.000000 -0.005630 2.75345E-04
 co  27   4.499720 -0.370280  0.319813  0.314184 1.29737E-06
 ni  28   5.535401 -0.664599  0.025494  0.019865 1.40272E-05
 cu  29   3.937019 -0.312981  0.377112  0.371483 3.82906E-07
 zn  30   4.021320 -0.608680  0.081413  0.075784 4.78567E-07
 ga  31   2.667123 -0.412877  0.277216  0.271586 2.25675E-08
 ge  32   3.104134 -0.475866  0.214227  0.208597 6.43124E-08
 as  33   1.754480 -0.545520  0.144573  0.138944 2.96534E-09
 se  34   2.890062 -0.449938  0.240155  0.234526 4.27027E-08
 br  35   1.963567 -0.576433  0.113660  0.108030 5.11823E-09
 kr  36   2.952523 -0.297477  0.392616  0.386987 5.23290E-08
 rb  37   2.190564 -0.169436  0.520657  0.515028 9.23321E-09
 sr  38   2.601094 -0.278906  0.411187  0.405558 2.43603E-08
  y  39   1.977078 -0.192922  0.497171  0.491542 5.87482E-09
 zr  40   2.396235 -0.133765  0.556329  0.550699 1.58245E-08
 nb  41   1.225397 -0.184603  0.505490  0.499861 1.08749E-09
 mo  42   1.735607 -0.204393  0.485700  0.480071 3.63573E-09
 tc  43   0.059680 -9.000000  0.000000  0.000000 7.83234E-11
 ru  44   1.320032 -0.439968  0.250125  0.244496 1.47109E-09
 rh  45   0.508890 -0.551110  0.138983  0.133354 2.31375E-10
 pd  46   1.274073 -0.375927  0.314166  0.308536 1.39342E-09
 ag  47   0.609696 -0.590304  0.099789  0.094160 3.05896E-10
 cd  48   1.376399 -0.333601  0.356492  0.350863 1.86292E-09
 in  49   0.328876 -0.431124  0.258969  0.253339 1.70558E-10
 sn  50   1.830369 -0.239631  0.450462  0.444833 5.59553E-09
 sb  51   0.433228 -0.576771  0.113322  0.107692 2.29995E-10
 te  52   1.497086 -0.682914  0.007179  0.001549 2.79204E-09
  i  53   0.926418 -0.623582  0.066511  0.060882 7.46240E-10
 xe  54   1.855557 -0.384443  0.305650  0.300021 6.55819E-09
 cs  55   0.868426 -0.211574  0.478519  0.472890 6.83838E-10
 ba  56   2.391079  0.211079  0.901172  0.895542 2.35407E-08
 la  57   1.367177  0.197177  0.887270  0.881641 2.25363E-09
 ce  58   1.912076  0.332076  1.022169  1.016539 7.97167E-09
 pr  59   0.896228  0.136228  0.826321  0.820691 7.72945E-10
 nd  60   1.593880  0.143880  0.833973  0.828343 3.94413E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 0.00000E+00
 sm  62   0.866558 -0.073442  0.616651  0.611022 7.70327E-10
 eu  63   0.065801 -0.444199  0.245894  0.240264 1.23176E-10
 gd  64   0.835050 -0.214950  0.475143  0.469513 7.49247E-10
 tb  65  -0.072459 -0.392459  0.297634  0.292004 9.36954E-11
 dy  66   0.943528 -0.186472  0.503621  0.497992 9.93955E-10
 ho  67   0.059796 -0.410204  0.279889  0.274260 1.31850E-10
 er  68   0.782148 -0.137852  0.552241  0.546612 7.05542E-10
 tm  69  -0.127852 -0.247852  0.442241  0.436611 8.76698E-11
 yb  70   1.050992  0.130992  0.821085  0.815455 1.35557E-09
 lu  71   0.127223  0.037223  0.727316  0.721686 1.63367E-10
 hf  72   1.027283  0.317283  1.007376  1.001746 1.32398E-09
 ta  73   0.089599  0.209599  0.899692  0.894062 1.54931E-10
  w  74   0.962553  0.312553  1.002646  0.997017 1.17484E-09
 re  75   0.145943 -0.114057  0.576036  0.570406 1.81520E-10
 os  76   1.095029 -0.254971  0.435122  0.429492 1.64927E-09
 ir  77   0.721412 -0.598588  0.091505  0.085875 7.04999E-10
 pt  78   1.163829 -0.456171  0.233922  0.228292 1.98163E-09
 au  79   0.377054 -0.422946  0.267147  0.261518 3.26914E-10
 hg  80   1.390471  0.220471  0.910564  0.904934 3.43372E-09
 tl  81   1.189878  0.419878  1.109972  1.104342 2.20449E-09
 pb  82   3.050488  1.010489  1.700582  1.694952 1.62130E-07
 bi  83   1.550347  0.900347  1.590440  1.584811 5.16937E-09
 po  84   1.955656 -9.000000  0.000000  0.000000 1.31458E-08
#[ls/Fe]_Thiswork =   0.4882, [hs/Fe]_Thiswork =   0.9369
#[hs/ls]_Thiswork =   0.4486, [Pb/hs]_Thiswork =   0.7637
# Elemental abundance ratios: 
# He/H =  1.0539E-01, C/O =  7.0471E+00, N/O = 6.62633E-01
#
# Final abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.99900E-01
 he   2  11.026349  0.096349  0.785580  0.775516 2.95332E-01
  c   6   8.939709  0.469708  1.158940  1.148875 7.25877E-03
  n   7   7.884891  0.014891  0.704122  0.694057 7.46125E-04
  o   8   8.050833 -0.679167  0.010065  0.000000 1.24882E-03
  f   9   4.704710  0.244710  0.933942  0.923877 6.68334E-07
 ne  10   7.543221 -0.426779  0.262452  0.252388 4.89460E-04
 na  11   5.923671 -0.386329  0.302903  0.292838 1.33902E-05
 mg  12   7.039134 -0.600866  0.088365  0.078300 1.84674E-04
 al  13   5.876497 -0.593503  0.095728  0.085664 1.40976E-05
 si  14   6.878944 -0.671056  0.018175  0.008111 1.47574E-04
  p  15   4.853072 -0.616928  0.072303  0.062239 1.53336E-06
  s  16   6.470988 -0.689012  0.000219 -0.009845 6.58559E-05
 cl  17   4.570740 -0.659260  0.029971  0.019907 9.16154E-07
 ar  18   5.750305 -0.689695 -0.000463 -0.010528 1.56090E-05
  k  19   4.407019 -0.672981  0.016251  0.006186 6.93026E-07
 ca  20   5.598525 -0.691475 -0.002244 -0.012309 1.10409E-05
 sc  21   2.508008 -0.541992  0.147239  0.137175 1.00548E-08
 ti  22   4.226006 -0.683994  0.005238 -0.004827 5.59266E-07
  v  23   3.265956 -0.694044 -0.004813 -0.014877 6.52540E-08
 cr  24   4.932117 -0.707883 -0.018651 -0.028716 3.08790E-06
 mn  25   4.788533 -0.691467 -0.002236 -0.012300 2.34413E-06
 fe  26   6.850769 -0.689231  0.000000 -0.010065 2.74998E-04
 co  27   4.534311 -0.335689  0.353542  0.343478 1.40038E-06
 ni  28   5.542073 -0.657927  0.031304  0.021240 1.41982E-05
 cu  29   3.993788 -0.256212  0.433019  0.422955 4.34963E-07
 zn  30   4.044615 -0.585385  0.103846  0.093781 5.03301E-07
 ga  31   2.727134 -0.352866  0.336365  0.326301 2.58277E-08
 ge  32   3.161663 -0.418337  0.270895  0.260830 7.31837E-08
 as  33   1.794862 -0.505138  0.184093  0.174029 3.24375E-09
 se  34   2.956767 -0.383233  0.305999  0.295934 4.96306E-08
 br  35   1.999506 -0.540494  0.148737  0.138673 5.54179E-09
 kr  36   3.017943 -0.232057  0.457175  0.447110 6.06390E-08
 rb  37   2.278057 -0.081943  0.607289  0.597224 1.12574E-08
 sr  38   2.648681 -0.231319  0.457912  0.447847 2.70932E-08
  y  39   2.020761 -0.149240  0.539992  0.529927 6.47542E-09
 zr  40   2.442179 -0.087821  0.601410  0.591346 1.75333E-08
 nb  41   1.261837 -0.148163  0.541068  0.531004 1.17884E-09
 mo  42   1.783935 -0.156065  0.533166  0.523101 4.05052E-09
 tc  43   0.123767 -9.000000  0.000000  0.000000 9.04835E-11
 ru  44   1.360142 -0.399858  0.289373  0.279309 1.60820E-09
 rh  45   0.528400 -0.531600  0.157632  0.147567 2.41222E-10
 pd  46   1.310584 -0.339416  0.349815  0.339751 1.51072E-09
 ag  47   0.623207 -0.576793  0.112438  0.102374 3.14540E-10
 cd  48   1.408445 -0.301555  0.387677  0.377612 1.99908E-09
 in  49   0.352332 -0.407668  0.281564  0.271499 1.79439E-10
 sn  50   1.854771 -0.215229  0.474002  0.463938 5.89975E-09
 sb  51   0.451243 -0.558757  0.130475  0.120410 2.38959E-10
 te  52   1.519021 -0.660979  0.028252  0.018188 2.92717E-09
  i  53   0.931996 -0.618004  0.071228  0.061163 7.53439E-10
 xe  54   1.884341 -0.355659  0.333573  0.323508 6.98488E-09
 cs  55   0.906835 -0.173165  0.516066  0.506001 7.44650E-10
 ba  56   2.434711  0.254711  0.943943  0.933878 2.59444E-08
 la  57   1.404523  0.234523  0.923754  0.913690 2.44805E-09
 ce  58   1.953618  0.373618  1.062849  1.052785 8.74343E-09
 pr  59   0.934034  0.174034  0.863266  0.853201 8.40516E-10
 nd  60   1.630310  0.180310  0.869541  0.859477 4.27535E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 0.00000E+00
 sm  62   0.904851 -0.035149  0.654082  0.644018 8.38609E-10
 eu  63   0.087239 -0.422761  0.266471  0.256406 1.28990E-10
 gd  64   0.867205 -0.182795  0.506436  0.496372 8.04214E-10
 tb  65  -0.048082 -0.368082  0.321149  0.311084 9.87840E-11
 dy  66   0.976538 -0.153462  0.535769  0.525705 1.06897E-09
 ho  67   0.083320 -0.386680  0.302551  0.292486 1.38738E-10
 er  68   0.817387 -0.102613  0.586618  0.576553 7.62696E-10
 tm  69  -0.096813 -0.216813  0.472418  0.462354 9.38599E-11
 yb  70   1.092647  0.172647  0.861878  0.851813 1.48720E-09
 lu  71   0.166265  0.076265  0.765496  0.755431 1.78155E-10
 hf  72   1.070384  0.360384  1.049615  1.039551 1.45738E-09
 ta  73   0.130943  0.250943  0.940175  0.930110 1.69853E-10
  w  74   1.005487  0.355487  1.044719  1.034654 1.29272E-09
 re  75   0.181745 -0.078255  0.610976  0.600911 1.96479E-10
 os  76   1.125934 -0.224066  0.465165  0.455100 1.76518E-09
 ir  77   0.731689 -0.588311  0.100921  0.090856 7.19543E-10
 pt  78   1.186547 -0.433453  0.255779  0.245714 2.08128E-09
 au  79   0.399741 -0.400259  0.288973  0.278908 3.43329E-10
 hg  80   1.431139  0.261139  0.950370  0.940306 3.75859E-09
 tl  81   1.234340  0.464340  1.153571  1.143507 2.43422E-09
 pb  82   3.086887  1.046887  1.736119  1.726054 1.75733E-07
 bi  83   1.608111  0.958111  1.647343  1.637278 5.88562E-09
 po  84   1.978820 -9.000000  0.000000  0.000000 1.38211E-08
#[ls/Fe]_Thiswork =   0.5331, [hs/Fe]_Thiswork =   0.9768
#[hs/ls]_Thiswork =   0.4437, [Pb/hs]_Thiswork =   0.7593
# Elemental abundance ratios: 
# He/H =  1.0625E-01, C/O =  7.7424E+00, N/O = 6.82430E-01
